,one,two,three,four
6139,0.17956386225835835,-0.8325765725672296,0.4707622167950525,-0.047085887598718366
6140,-1.4011354586131846,0.520208484014998,0.7715458689309201,0.665979295121906
6141,-0.9303692330449702,1.1286397628439107,-2.490328936373728,-1.6449744765230716
6142,1.0419080145593376,-1.28637110698223,-1.5545771449220809,0.5982659747752184
6143,0.8428618376001705,-1.0365054515232464,0.05440693521603735,-0.9091720925721992
6144,0.6731332655625022,0.6318436161844212,0.03628988666565308,0.5226888907065788
6145,0.7664280442969217,0.7796020826144668,-0.2999723352191807,-1.1872824152926378
6146,0.8813656443741485,-0.27428964994421406,1.756926101950729,0.7123204714661189
6147,-0.4301374265722299,-0.3445725863851792,1.3993685219729428,-1.3447851225933802
6148,-0.5897016280365928,-0.3690185730705927,1.0240322448393806,-0.7665837995995328
6149,-1.3453589683364777,-0.5146373332197903,0.8142377042159481,-0.4903029584920335
6150,0.3778858306135729,1.0216051667908674,-1.3572256969314214,0.2715028514512928
6151,0.18525696124038424,-0.07873071911742827,-0.9215585611205733,-0.48328540016976235
6152,-0.23821950704363962,-1.092500934006159,-2.202980724314487,0.3403093218239278
6153,0.037419132687452505,-0.7406024163133273,1.0046000889265077,-0.14955352753906795
6154,1.2476430973432913,0.8082347777853238,1.1673735300084631,0.0021234795761666736
6155,0.7444938495260222,1.4792396838766635,0.5986929067411143,0.82126834688258
6156,-0.08810783201692288,0.33004545807497865,-1.8641905402056238,0.6657300577172786
6157,0.1843301122301915,-0.066475953615758,0.30926353065772005,0.5013588132776374
6158,0.4705785313007086,-2.2542104085156254,0.5158972781507581,-0.5349531783918462
6159,-0.5648396118656357,0.3758676228993283,-0.016137166158183,0.1082029438240229
6160,-1.2223881285593985,0.6209109601561614,1.348322694022017,-2.613028069443693
6161,0.18043130118021308,0.7827933599518722,0.8768558507015809,1.0659043679301974
6162,0.7595021493991222,-1.0274583534806712,0.4683584840153087,0.2316519853631476
6163,-0.14261497877159884,1.6588458752919042,-0.8749458462102101,0.07917623183135224
6164,-0.22846750969898938,-1.687819932828993,-1.9897346077915918,-1.2205119430308446
6165,-0.05188292939997299,-0.5414988451918817,0.6008006609187541,-0.4747302999035584
6166,0.9404086448733777,0.5076255933621582,0.5835458644255722,0.7123265136280242
6167,-0.07504355848706992,-0.028548559327102076,1.333848053826174,-0.9153778954940137
6168,0.3889281167146363,-1.2354630162641023,0.6445707456908004,-1.698008258900634
6169,-1.8063328633007183,1.0692979060822978,0.8887425118907846,1.3661166057121386
6170,-0.46752027893977643,0.509856468102526,-0.6757329607387946,-0.9678574071057531
6171,0.13492018487559634,-0.47816792157659616,0.138278624435715,0.061234353018735206
6172,0.23383583832948251,0.3811017035161234,-0.6478478448294283,0.5884419171747339
6173,0.15363781819965613,-1.7629246444077726,0.6993134230284199,-1.1667035990640897
6174,1.6683438924929057,-1.036755785563307,-1.192631875313019,0.9633301969791057
6175,1.4292115251465705,-0.9151607508590455,1.0976215574042296,3.384444587868992
6176,2.1636938664310317,-0.29593720346679153,-0.1753579601685153,0.41274330975166346
6177,1.287920117395186,-0.8076554226983977,-0.28915907331850643,-0.9826787662417427
6178,-0.010921796517576372,0.43187669094441167,0.5705118400378966,0.8714327438596307
6179,1.9321128799996106,-0.8973140654009686,0.6300097162271742,-0.9160394207355503
6180,-1.1127384123582627,1.7896451893517502,0.9832750182984608,-1.765802013024239
6181,-1.5103792715323667,1.0257403409308108,1.1421291746627351,-0.8250417212005632
6182,-0.9457100856693236,-0.6074858940496506,0.31997100783973426,0.2615788996547177
6183,0.43563420361836197,-0.9544509262677474,0.18706068180177562,0.5195186432054991
6184,-1.2084697337657349,-2.795440920711896,-1.0441703040216868,-1.4153925537527305
6185,-0.8212439804668259,-0.7433484453048548,0.3659343731078196,0.766760317560419
6186,-1.360779756113084,-0.054862626192722905,2.216874551880232,-1.7493414651394812
6187,-0.6312288900402218,-0.19998590307969766,1.1700330304225988,-0.920405673566236
6188,-0.6321239221273681,1.4006265973936785,0.7691741630281336,-0.634078149878767
6189,-0.4829236330593349,-2.1118523617797433,-0.6310545682175278,1.0725859661198203
6190,2.535904139926334,-1.1607824575851327,1.5973870225544393,-2.3049034318635555
6191,-0.047717172014605895,-1.3943539019959854,-2.2705144032093694,0.21550568138646004
6192,-0.4303603578879963,0.3507116088987701,0.8660964233312134,-0.1125082491750636
6193,-0.16646804470133522,-0.9634258815470237,-0.22533027861979504,0.6480743043353053
6194,0.45909583715701624,-0.15625853538353873,-0.004637004845321733,0.33731404655468544
6195,1.5847086239928398,0.4601016258284837,0.8633911263175673,-0.4270242565469098
6196,0.2512292517970868,0.3426302004053156,0.7435236290838615,-1.5332601509781387
6197,1.934690174904136,0.17841130125220434,1.6231188236072576,0.11243234112559918
6198,0.5950169059425794,-1.0634019705639763,-0.8709481588796467,-0.5504461630921756
6199,0.6380708945555206,-1.0386107835352776,0.06867382613523962,1.8009809571872688
6200,-2.889660053564751,1.2280657465637261,-1.1597074191080168,0.41204414308228066
6201,1.4823166357018691,0.930402333887972,1.0807019940582396,2.021880223043323
6202,-0.5072869244914205,0.2282198241691743,0.09523874338562062,-0.7482786478021619
6203,-0.285199800649226,-1.4695782039285417,0.6770657728842934,-0.1941264944944612
6204,0.24127141795677437,0.3906785016140634,0.005618241481738007,-0.8400431530305379
6205,1.2090442359062,0.20715076855352657,0.7358349342994148,0.8669049191562669
6206,-0.7148609262344101,1.7658595148667884,0.9223858010519529,-0.5747910111124123
6207,0.7411567269997801,0.4444161240915423,-1.212715578639217,0.7827394570161781
6208,0.4848335012975419,-0.5422220561130445,-0.05341643736310705,-0.3550163200590247
6209,1.0433883181936146,1.8508736991210655,0.9963184427902749,0.5877601647847643
6210,0.2975928927556247,1.6660310772649765,1.3111712792067234,0.37009159551330034
6211,-0.6939198812910451,0.08788998576456013,-0.9422515512792595,-1.164552895005771
6212,-2.1572949828838857,0.3867606029853632,-0.18127345720102783,-0.0462922786238532
6213,-0.48611940511912677,-1.7613795837023682,0.9491215069421697,2.2735195159007837
6214,-0.43073857692050715,0.17171385360549302,0.35649677753696196,0.43337576546406437
6215,-1.0142542818999092,0.8325373718811666,-0.46324825582635687,-1.4355044830122257
6216,-0.5609152317262804,-1.100619500913698,-1.1120645537167162,1.1659905374314348
6217,1.4856545172226694,-0.8063645481139792,1.4272313007837274,-0.1392186030734767
6218,-1.0672961160130405,-0.4975809835497327,0.39148611387961046,1.025616306562696
6219,-0.45698273847518917,0.3758409634802232,-0.8001341442345303,0.9432726162927482
6220,-0.42191684387246636,0.09907684592185215,-0.312756493350371,-1.0391507980332242
6221,0.5151261864177507,-0.49628924368745025,0.3230201182591291,-0.038735946424989405
6222,-0.16575061923786016,0.7812087816971389,-0.009487729284681296,-0.9266843480035666
6223,0.8316708907820749,0.44901309541253964,0.6292297217464561,-0.10520866598063763
6224,0.16650046168359953,0.44149171731036707,-0.5068299382240614,0.9228560913917855
6225,0.32134338509081883,0.47866185019276514,-0.49569492022927136,-0.6605919556590686
6226,-0.3735273319446325,-0.7822888066158595,-0.9604148136278674,0.441665849211372
6227,-2.0348170561403283,0.9168143529317814,-0.7963023055381607,-0.4320935044581527
6228,-1.4509410213252032,0.20903369860356802,-0.018292675197161615,0.9165113466581175
6229,-0.16539293050369677,0.19396069684891362,2.2416819200438938,2.3250415243350564
6230,-0.687168828519837,-1.2410827981614463,1.970311301826497,0.09348809084933528
6231,1.5357863531038898,0.5081583569046174,1.0469841785001157,-0.027497959747654392
6232,0.08066921746459564,1.1456151970274717,-0.5284081426343404,0.6893685237612021
6233,-1.1043299537817697,0.1532301424817657,-0.42113994276184663,0.6769362710373452
6234,0.016235552607489392,-0.1993960798616753,-0.41180169511986225,1.764341340988563
6235,-0.8543770461614355,-2.5296862241017974,1.6436634369951721,1.7133575207405396
6236,0.49354999820394035,-1.0119769922502269,-0.7418823985711478,-0.8056374988747707
6237,-1.1818892668603191,-0.2417808253647743,0.5925605546658608,-2.47246308821647
6238,-0.6456338167803114,1.2300113945219724,0.3292167645749142,-0.9993872230155925
6239,0.26333732098711393,-0.002653164779487302,0.7739368759287834,1.0728251797800763
6240,0.7237712682239256,0.6730600970720547,0.5762826577784222,-0.7841811935207914
6241,-1.0822714218319798,0.24526354884568122,0.7550703172162901,-1.0715265085869576
6242,-1.08764560864041,0.7217403751245743,0.6846380382575098,-1.5408898842022272
6243,-1.1798116403767884,-1.0401703414426462,0.29459577774923945,0.5770543728252575
6244,-1.7986729382765114,0.34600995415933894,1.3824511713019576,0.5948680951002233
6245,0.3725933152717913,-0.8435035350528732,1.438209943469088,-0.13320048430096865
6246,0.21215218056533167,-0.5579408741259003,0.8216379058909826,-0.9976826261979607
6247,-1.82537507040505,-0.7984719565348137,-1.2495838373416477,-0.9555465185098291
6248,-0.13215288841207445,0.2757875867772664,0.3413154710163756,-1.9127402881190114
6249,-1.4563424711362738,-1.7419940596343086,0.7106772276636087,1.2275452320808695
6250,0.8182920180728781,0.13891338231134395,-0.40570654696711156,1.3098672543165983
6251,-0.7865917570023013,-0.7058999237777728,-0.37664518804567043,-1.3565880502937677
6252,0.3696610437134965,0.34007304074834444,0.056519868669101914,1.3165506299484349
6253,-0.9060219593935758,-0.9360967076467179,-0.13615621097157415,-1.4366520782143513
6254,0.8735464397241397,0.5782668518721031,0.8271608788901761,-0.06388831297843661
6255,0.0641597355685345,-0.21244529356596759,-0.6983023306564945,0.13574922109541626
6256,-0.8911464668658649,0.45187249727539136,-0.2681275445395553,0.7653894420392149
6257,0.1828272413592689,1.1357522133714975,0.42396176561079046,-1.1912712491742838
6258,-0.45445678214037977,-1.2141949335479194,-1.0190598583364807,0.1612773260251655
6259,0.20937093630796547,0.7009095264249205,-0.9519018416106418,-0.44991748705821966
6260,-0.09534224582444073,0.03028243000233268,1.4789999986319342,-0.06054856790140582
6261,0.1057015457430249,0.7038799454641261,0.4510767622116555,-0.37390408559305593
6262,-0.648007817413492,0.8042462257158035,2.148542165388636,-0.9315537918267515
6263,0.19978441842359737,-1.9277667327834698,0.21027058271713067,0.2728780416042737
6264,0.3095242240832195,0.6135731669233911,-0.15325988363730525,-0.2628801933059182
6265,1.1883693420294188,-1.6990268495646403,0.6576100501709299,-1.498754227056403
6266,-2.465617141070569,0.9276791741188657,-2.06521170787633,-0.4075976732941827
6267,0.49302977768959577,1.8801448758038002,-0.25238429758942377,0.10029188465516073
6268,-0.06377899680639716,-0.07477642810543632,-0.6011766832289409,1.216863320582334
6269,-0.29642106673726726,-0.31836054315478296,1.8106357469034007,-0.2541139924208157
6270,-1.195587175833842,-0.13906504337553122,1.9052583666987566,1.1851471704138032
6271,0.5038105339110824,0.41336075070232053,0.2084977293321936,0.4841162309081196
6272,1.428593017851775,0.24216056491014393,-0.6901403066932017,0.30875432008192966
6273,-0.9848904500107932,0.5762560338779689,-0.29389604586673784,1.0112110253385098
6274,-0.36176612159559596,-0.20861256205482853,0.6546921512923523,0.46378486554770004
6275,1.3990172020294673,-1.5975148268877968,-0.4514811884401116,0.5339935945884291
6276,-1.0050270876426763,0.3248709949770531,-0.5171218629522953,-0.18700795406640724
6277,-1.1017529289779242,-0.3190911585191887,1.3463268558333081,0.5622688705210285
6278,0.2817528941867063,-0.014979631577554647,1.8823789930297672,1.3592459318761834
6279,-0.6719312514622235,-1.2891484362398482,0.3841503597388957,0.4742796118407383
6280,-0.6200105132728014,0.576881553619401,0.9028835236867486,-0.18087092965884957
6281,0.9328359521123715,1.3710504296248136,-0.058761850973699466,-0.9012471488787599
6282,-1.3801177104980036,0.7503132794412762,1.7937155852467885,1.6917649866123823
6283,-0.8060438268733459,0.8984419712668635,0.6055186898880038,0.4367960883636954
6284,0.20765381672322075,-0.3244372245166556,1.0781573249363683,0.22735582730467022
6285,-0.18012099183242192,1.635344358768287,1.0227047816348622,-0.49232561503301664
6286,0.06481472553846894,0.8296084714063126,1.3574077744264565,0.536283154358622
6287,1.8411586256815566,-0.6621633378761664,-0.3141616509557715,-0.8973150916860948
6288,-0.8523056812093369,-1.4555249714761676,-0.6564511628788178,0.024126036952398993
6289,1.327001432232672,-0.18937905730636842,-0.14218595263298198,-0.5370959486961004
6290,0.17864138154446466,-2.5649280314753424,1.3028361442686736,0.38021150830661954
6291,0.6392513830717814,0.12725879182572383,0.1035532595429091,0.9434655714468555
6292,0.8632329255760207,1.2519025175729261,0.47967440614737356,-1.2164135610844073
6293,0.8462223217781,0.6477777719940392,2.2249123560967634,-0.057404556031082986
6294,0.5031884894236618,0.18379896565210332,1.1098424575732857,-0.2818483291457197
6295,-0.12807758817596435,0.01637131433308642,-0.09599969974768163,-0.18327963206700693
6296,0.21397520542833012,1.8975050123301727,0.12168007949898497,2.4004727457848927
6297,0.5347390511301141,0.04631528768447707,-1.4970142014033212,-0.29734754018331366
6298,1.1765675023463433,-0.5618315415741639,0.4238780318992761,-1.040746379360232
6299,-0.09950316667536653,-1.464579806926694,-1.2169367377829627,-0.1916483639373722
6300,0.9089362624559358,-1.5208473683626773,0.0977907573513411,-0.3438160586857261
6301,-0.0718276459116035,1.6433239579004348,-0.4681007272959076,0.8179805701589677
6302,-2.608046524656437,0.5322139023796535,1.1277209324141715,1.345751989407593
6303,-0.892188785645475,-1.6448818635233096,-0.5608448418102323,-0.07840282817573262
6304,0.46830627704418154,-0.8141345564643149,-0.531090613863191,-0.5747152402883002
6305,-0.6621107986763122,0.1625723718234193,-0.970155662793312,-1.0544050404389635
6306,0.2698547545791364,-0.015813552016554454,-1.0729502275000355,-1.044140144732522
6307,-0.6029474067538463,0.8867713989937936,-1.155084648841548,0.6333649668977651
6308,-0.8940308751671104,1.0522945104380503,-0.34501840014146334,-1.8613340853509361
6309,-0.9900527321194541,-0.5016415258501262,-0.43684622717800226,0.1538920372741896
6310,-0.9738677930108682,-0.7717886221490475,-0.6793254150585608,0.25204177271497574
6311,1.819967042026184,-0.10649516375583289,2.1635786540887003,0.577932438582374
6312,0.8635001962121489,0.4850520794619965,1.0787175775516495,-0.28029041424935425
6313,-1.2838199810329352,-1.787196093036275,-0.4072525612494151,0.8190550021950286
6314,1.6172098530105148,-0.8772248909792255,1.2848351021033144,-0.16156140363589477
6315,-0.82962963286968,0.5165732242217446,-0.16566476527859905,0.26706661000358195
6316,0.6427151247996634,-1.2289844689917004,0.08569336044451203,0.13780480250905505
6317,0.8330106320189056,-0.49562756698843263,0.31366588239852455,1.1296685345866886
6318,0.37839867480340134,-1.3764953523554995,0.5841263494148176,-0.5275712942053671
6319,1.039833478655603,-0.717053824679024,0.06503633012099626,-1.6085510041732236
6320,-1.1008047745156302,1.259570632300706,1.0776235353780974,0.8472628181597951
6321,0.07931832654173077,0.3895118381014384,0.0137896358994383,-2.1704317747946704
6322,-1.3238537959063037,-1.416463047291208,1.0217955890365915,-0.3988076915141186
6323,-0.9532047285865656,1.1313360689820564,1.3350273645820294,0.793576201112624
6324,-0.10734998761207587,1.0899703161597722,-0.7791955738514704,0.42508463770239285
6325,0.3446188692341633,-0.03912699441908844,-0.8790010821057161,1.0963944232365392
6326,-1.6404770669313828,1.3215168000457005,0.15817978132837376,-2.579026374815635
6327,-0.07576560965250953,-0.8051505240061297,-0.10545480907783929,0.4301894273251542
6328,0.11444010608306714,-0.7705249914482273,-1.0014378421415524,-0.4623870192476391
6329,0.6531641132603625,-1.0375294809967173,1.259966472660824,1.0775914695268047
6330,0.0963696301855289,-2.214913087459554,-0.1974455345890727,0.26666229842813316
6331,-0.4514314820958048,0.727337485686761,-0.2812822646137162,1.3927122351231527
6332,0.05306630545102498,0.43726384699799,1.5243090966043302,0.17871455876448797
6333,-1.0994499209775883,0.5223346889577386,-0.5821395099377118,0.2951078507317898
6334,-1.3409842163848953,0.13342970337699897,-0.4308101402179194,-0.8445728670855349
6335,0.48435837840364204,0.14065431457122887,-0.2842073439374463,0.9865512999512016
6336,-0.1968905463145065,-1.1032518739080355,0.12974683959405947,-1.405883878499426
6337,2.9841543654743017,-0.14269976810793,-0.11169206123837984,-0.013265124949307143
6338,-0.008345952670721581,1.9998703754450908,-0.9385906837799801,0.1276081677425458
6339,-1.0124073266084874,-0.8017491352068686,-0.7160777620368877,0.3582617924005994
6340,-0.05057420577815667,-1.0959671522652032,-2.6230712751162613,1.3463665880534872
6341,-1.4211886146838568,-0.4182669074610315,0.011682654810415284,-1.4572319767521347
6342,1.0076383523374337,0.74676355892085,0.12279106574852633,0.033982412123878133
6343,0.5504205384896219,0.4843883112340537,0.4000991419321536,-2.322971174711813
6344,0.8862342903023539,0.9112623364420142,1.929855360606348,0.6881519533758996
6345,-0.2825481238230151,-0.09696741810985793,0.6128760546335089,-1.0830760491627167
6346,-0.20925879242350345,1.6220033419343325,-0.86266859596817,-0.5012725870383673
6347,0.19378005586686836,1.5195266862099608,0.040453232079676806,-0.523544481075915
6348,0.43250731831922073,0.781557698285527,0.9590819914083683,-0.14071267458740153
6349,1.3438496383244682,0.33688447450581915,1.3987914339195608,0.47989185185139166
6350,-1.2366260965552451,-0.24361061761673142,-0.7923784805211991,-0.6379494557426267
6351,0.2733523434451985,-0.6372873575410708,0.8595571970468714,-1.2567725069952946
6352,1.4288270026897236,0.7268515396991059,0.8514591019132457,-0.030972658930140035
6353,0.03554484072417733,0.20001372877171525,-0.5556085508258707,1.4878354023339941
6354,-0.6033388212767894,-0.38121965929555707,-0.9874267978417215,0.5233024084532859
6355,-0.6818077810381517,0.17503527182300338,0.8257066357412159,-0.24459205739984843
6356,-0.4637854356411246,0.34364115505450216,0.6558287217760329,0.020386367456445478
6357,0.5423568435489208,1.9037844759345721,0.6882575078528494,-0.7172131970318383
6358,1.6235447935791694,-0.2948574294806015,0.5796388849300617,0.7311186054133225
6359,-2.2845181727201296,1.3545300434417535,2.9838392999877987,-0.31915683137433737
6360,-0.11454028575853346,-0.46042189818692025,-1.283048755490998,0.4199228357322119
6361,-0.6800416443998486,-0.12596473529433938,-0.5051076939619406,-0.38856271592015507
6362,-1.9469954252368291,-0.39850609546263943,0.9362782700068292,0.27341954431978427
6363,1.0548538639633342,1.1078765635200336,-0.3593767339440256,-0.15580390099104802
6364,0.31490447212672945,-0.9493206666629448,0.5046109723310671,0.5902731399415332
6365,0.508607013316725,-0.9821277251921565,0.42550261030887765,-0.3412728070186169
6366,-1.3924522338344765,0.047006320809015914,1.3220004811365749,-0.11132774666126308
6367,0.5213535612414696,-0.4186979752730605,-1.447259015936806,0.363393343441587
6368,1.2872151715886588,0.5425441827081363,0.9523748524517247,-1.5019535360737246
6369,-0.6861787839046307,-0.8072840844224722,-1.8430620303177756,-0.15400189593115296
6370,-0.5415956550238674,1.6077352103986267,-1.2597123955862377,-0.35955502743094664
6371,1.3184125872480925,1.9360485919144026,-1.3832050017760673,0.3905696451103492
6372,0.8027418487696197,0.04680321843790182,-0.5824507924837731,-0.437432241266671
6373,0.5378442494817338,-0.5023505381644086,1.9832409770688708,0.6629098096321655
6374,-0.12015821907073694,-0.18402570128685175,0.6388887422482197,-1.633873568355758
6375,1.2955743457085003,0.26524400699418393,1.9459779354167548,-0.4405721440838575
6376,-0.6913029585513965,-0.4046715055158511,0.7821327511379271,0.14370244181324388
6377,0.3787049534729374,0.19680064574722606,-0.3422382843560018,-0.6346283141669343
6378,-0.7883858892544088,0.9612937691318609,-1.892161959146828,0.11815690975006299
6379,-0.6705036790218628,-0.5931995777038761,0.5226689385476078,2.1006016473341558
6380,0.678588456155775,2.1873786606193684,0.6941380884095757,-0.8667157502963074
6381,0.1332513612760403,0.5641120849516102,-0.6994776072415524,0.43576868693403104
6382,0.5267961000622926,2.700195691903456,-0.5527286601484681,-0.547859916529547
6383,-1.2890869089240116,0.6127700196729958,2.5328039762478145,0.5806467906246336
6384,0.722954778336377,-0.32982058069714293,0.46336720374906376,-0.654020364439579
6385,-0.2774175738227685,0.43461708538270294,0.2666484348003183,0.7711227693045488
6386,0.0037821637362995537,0.9561578135982624,-0.39608748725891174,1.212869308031319
6387,0.43854232109781816,0.7555260877669682,-0.24324001602034065,0.7262576597234333
6388,0.7546751237805621,0.6957226351640257,-0.2191438445774471,1.3667367031188493
6389,0.03100812599431223,-0.14464141078455922,0.9634954139887837,0.06346689572681267
6390,0.1636063582343304,0.20212691239993152,-1.3981539002721524,1.705527031129938
6391,0.4076132098670106,-0.22140189732645402,1.0514853965823667,-2.1683478989895795
6392,-0.23392128172513255,-1.0262811185720015,-0.4163843923936814,1.0278802468099495
6393,-0.27474960811362203,0.06994833300874721,-0.712592449372832,-0.5500591649108761
6394,0.9681926338214868,0.06844500824886128,-2.77460699148362,2.271239093163104
6395,0.2994749680707179,-0.0056542248930735945,-0.9445850085460729,0.26093883933069967
6396,-0.8561448487892598,1.1771116289037478,1.1172792880173217,0.42655775985901145
6397,-1.9524629789954264,1.612517956722331,0.4868092047605735,-0.10773632388776772
6398,-0.3532438948627718,0.08403527083958844,0.9650405616064723,1.036431993168645
6399,-0.9992748730183642,-0.23457563064530848,-1.2280233256711763,-2.055020673552136
6400,1.6033957924927924,0.907837014971166,1.2527444624198236,0.6829598831179408
6401,-0.568984514571917,0.9265255367892382,0.11948100119986023,1.5944717890793447
6402,0.7758381209867109,0.9853487141478375,1.2929290526147892,0.7903540035732539
6403,-0.7643263820165186,-0.09286575621335821,0.06162217813392448,0.6267758344679532
6404,-0.017581354936916174,-0.6038409629813104,-0.6405116341396444,0.5276836241465402
6405,-0.04159543406793293,1.1084980633319184,1.9235144689578851,0.04978163611742701
6406,-0.526924684478028,-1.5180863168579426,0.672957223995981,1.4701824702304553
6407,-0.29546882409334135,-0.29847809677415993,-0.4917423886876879,0.8579029593839368
6408,-0.6244589877088181,-0.5329321368781755,0.45380359936063164,-0.46093110958840644
6409,1.7908431524266502,-0.337831447774683,0.282918711516285,1.1887966256758429
6410,0.3937409740931201,0.28672833226053784,1.2532897978138648,1.543638941996924
6411,-1.1586107741586589,-1.3617501962488023,-1.3575166856914773,1.5485428613758387
6412,-0.3453075555686425,0.20913149373851822,-0.729656628834581,-1.4477618094205686
6413,1.0881915681582008,-0.7467823253063579,-0.22735430266541698,-0.7059163750881671
6414,0.7332674936001865,-0.22949118124905357,0.09276218061591576,1.6989730609378457
6415,0.07950245622984133,-0.25277897899763163,-0.3478819760145397,-0.9346209638658407
6416,-0.4883889601184675,0.09139608040353123,-2.3551984619519106,0.24992287892867152
6417,-0.4516513872184562,1.568771406110973,-1.0173491251900997,0.27448858779176444
6418,-0.4714928944583343,1.7564500771220564,-0.03140188813733411,0.4598052389556874
6419,1.4605673257290441,0.6479322601861105,0.04540842625403851,-0.17295055135448512
6420,0.4160395031570569,0.2253020267735426,-1.869259478756954,0.6969127840543982
6421,-0.22447020782435398,0.7386782847592053,-2.2002695066773925,0.057955285592748366
6422,-0.40705590364362115,1.7331750026266501,-0.3179261130802983,0.6865015085529166
6423,0.6233960438617513,-0.44428258414194405,-0.5875768868386609,1.161944473514977
6424,1.1011841433468468,0.051081749249153256,0.43516843528020904,-1.0409506537923074
6425,-0.9937951097376259,1.173943010706685,-0.8385529886041052,0.32377254533906397
6426,-1.4847616598157911,0.4158457818832275,-0.16529950227540244,0.10691955258264252
6427,0.576121093726592,0.18799125733520716,1.0825604855897273,-0.5155118703218529
6428,1.2622659852281755,0.9879581634453996,0.9417307065221843,-1.023539593579485
6429,0.6646353851097475,-1.7767882507916801,0.5629365980897967,-1.1993854618090192
6430,-0.25419017541067696,0.13151184658028675,-0.011296453251061947,-0.07259085476830522
6431,-1.1257384788850375,-0.21343656388258234,0.9239409308257914,0.5375851518975462
6432,-0.3810072943806965,1.3466075381976466,-0.5803193453673244,-0.21779590400283605
6433,-0.02014166295581297,-0.8771116762124509,-0.20213815894612,-0.507039476453335
6434,-0.4757764171220364,-0.802289990266752,-0.2552380435194498,-0.4463402476382451
6435,-1.4606937382091711,-0.5293460590941248,-0.9500427666647279,1.538091075549038
6436,0.7501176636431899,0.07506057294424906,-1.554551428430063,0.5441442875266589
6437,-0.5250835285509988,-0.1787014505828117,-1.2896987784634695,0.01759611439628749
6438,0.6097638251352986,0.21599221374648092,-0.4508630380892944,0.9176456977528673
6439,0.5404951274619779,-2.1495320075279087,0.5986097985095253,-0.6781207599481396
6440,-2.5396115907766132,0.008685358846626317,-2.118510962259909,1.005366336040135
6441,-0.5964482050250287,0.7306938507949061,-0.8055761108497571,-1.2390473406916813
6442,0.3304713736279386,-0.3179345356024081,-0.3394287672756291,0.9158961838566988
6443,2.2104674907632265,-1.0260673813581431,0.5886721426248186,-0.07264286036116853
6444,1.8938693374952855,-0.854649061255367,-0.4180129863116077,2.048316806241309
6445,1.6401954047426404,-0.2171589533143947,-1.9574369755585572,1.4356834048687401
6446,-0.6576904661245252,-0.5476694731396814,0.004367468065350969,0.5233520015057949
6447,-0.20889394178369192,-0.44946892353841456,-0.3401586360777455,-0.06548831001262019
6448,-0.4318737229142025,-0.2100450784178671,-0.28914995423582246,0.7043949379252379
6449,1.0061293760573984,0.2630120607413163,1.0818934413243957,0.5783510967223916
6450,0.6611470140659134,0.5800877591090866,-1.2099340068256323,-0.21459871752977197
6451,-0.9249783814300264,-0.1492280855132708,-0.7471329682577136,-0.9540970269675033
6452,0.009540851612149726,0.2637721820049096,-0.9961760844001831,-0.7877582175571438
6453,-0.36850234958773553,-0.9488720541882418,0.33918338678245535,1.2662117029919029
6454,2.2951337176561135,-0.5655474026719927,0.26990057350610513,-0.2818667358116486
6455,0.461577991608637,-1.7264617525939714,0.17668186600479,0.6767553025382567
6456,-0.7249248683614545,-1.9380912638064318,0.058841836205495414,-0.9111196314234568
6457,-0.962505455924761,-0.38384090433550344,-0.08759076476325948,0.14072373963753346
6458,0.35145146421776974,-1.1524373626805042,2.0543003925491528,0.156042211290258
6459,-0.6922634260751361,1.1968977098097333,-1.3394898861940976,0.26046385329029004
6460,-2.1904400269889606,0.33392745432617704,-1.1514794178296648,0.07386764306946508
6461,-0.0020190022487004784,-1.3824872245813788,-1.772371771494378,1.157410990207437
6462,0.10520270011202959,-1.1399075819429214,-2.1879075352094914,0.21225374807828815
6463,-0.6728230321067996,-0.27476547498311676,2.3801182943597348,-1.2888150951477302
6464,-1.4415954403374123,-1.5842088652897242,0.9738012213228511,-0.3429098833304939
6465,-1.3121108068533187,0.36114810469715564,-0.5378746813513158,0.021260620981181384
6466,-0.6066572996432782,0.8022353728013051,0.044585343559101674,0.6907027043174284
6467,0.011679469268617494,0.25008724293198703,1.4650432431621818,-0.4366201588905299
6468,0.006893480696309897,-0.05064206172800226,0.6212392311395728,-2.2200446859985163
6469,1.2048150320474111,0.7299557781210954,1.0098437961797837,-0.9488286775357833
6470,-1.2148580019426927,2.2830169348050546,0.6993525033789357,0.07295407726279875
6471,-0.8682431413959052,0.3723173314594665,-0.1167115921340399,0.9408027652247686
6472,-1.0292744948540027,-0.27639945355687,-1.0337982930139222,-1.1434689216087193
6473,0.16053016208847376,0.10503934404817611,0.5963160897178589,0.17549857783879994
6474,0.460412664572605,1.2040386654486621,1.0828731231638697,0.0020975121488579144
6475,0.18869842152923172,-1.9130111612815992,0.4542189101069721,0.919976543894695
6476,-1.2447329494517696,-0.3522810190240389,-0.28199593459807776,-0.27947010438117165
6477,-0.6912074426493872,1.3627822955807323,-1.3232739774599114,0.486730723690229
6478,-0.49117128184847325,0.5369193732470673,-0.1580022073731141,-0.09537819745759336
6479,-2.3732882840921854,-0.58338730256973,-0.027456259903842192,-1.2719242381498155
6480,-0.1231126980783887,-0.8900558705222756,1.0008339886400934,-1.357435867327201
6481,-1.487327742242637,0.42522687401403714,1.8725899154874752,-0.06320069469649471
6482,1.3259749897955013,0.577180653254241,-0.5946952974202412,2.3206667909093333
6483,1.3656294279439467,-0.9693712850582313,0.7817001601719505,0.9970407320966108
